year of birth,gender,name,ALL (count),ALL (rank),HISPANIC (count),HISPANIC (rank),ASIAN AND PACIFIC ISLANDER (count),ASIAN AND PACIFIC ISLANDER (rank),WHITE NON HISPANIC (count),WHITE NON HISPANIC (rank),BLACK NON HISPANIC (count),BLACK NON HISPANIC (rank),UNKNOWN (count),UNKNOWN (rank),
1990,FEMALE,SHANELL,21,342,0,328,0,99,0,313,21,119,0,9
1990,FEMALE,FAIGY,21,342,0,328,0,99,21,151,0,276,0,9
1990,FEMALE,SHANELLE,21,342,0,328,0,99,0,313,21,119,0,9
1990,FEMALE,JULIANNE,20,353,0,328,0,99,20,158,0,276,0,9
1990,FEMALE,TASHA,20,353,0,328,0,99,0,313,20,129,0,9
1990,FEMALE,LA,20,353,0,328,0,99,0,313,20,129,0,9
1990,FEMALE,YVETTE,20,353,20,165,0,99,0,313,0,276,0,9
1990,FEMALE,NECHAMA,20,353,0,328,0,99,20,158,0,276,0,9
1990,FEMALE,ERICKA,20,353,10,309,0,99,0,313,10,252,0,9
1990,FEMALE,ALINA,20,353,20,165,0,99,0,313,0,276,0,9
1990,FEMALE,SHANIQUE,20,353,0,328,0,99,0,313,20,129,0,9
1990,FEMALE,FRANCHESCA,20,353,20,165,0,99,0,313,0,276,0,9
1990,FEMALE,KEILA,20,353,20,165,0,99,0,313,0,276,0,9
1990,FEMALE,GITTY,20,353,0,328,0,99,20,158,0,276,0,9
1990,FEMALE,TYESHA,20,353,0,328,0,99,0,313,20,129,0,9
1990,FEMALE,BAILA,19,365,0,328,0,99,19,165,0,276,0,9
1990,FEMALE,ADINA,19,365,0,328,0,99,19,165,0,276,0,9
1990,FEMALE,CLARISSA,19,365,19,172,0,99,0,313,0,276,0,9
1990,FEMALE,KARLA,19,365,19,172,0,99,0,313,0,276,0,9
1990,FEMALE,CARA,19,365,0,328,0,99,19,165,0,276,0,9
1990,FEMALE,MILAGROS,19,365,19,172,0,99,0,313,0,276,0,9
1990,FEMALE,RASHIDA,19,365,0,328,0,99,0,313,19,139,0,9
1990,FEMALE,TAISHA,19,365,19,172,0,99,0,313,0,276,0,9
1990,FEMALE,MALIKA,19,365,0,328,0,99,0,313,19,139,0,9
1990,FEMALE,MARINA,19,365,0,328,0,99,19,165,0,276,0,9
1990,FEMALE,MELINDA,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,DEVORA,18,375,0,328,0,99,18,170,0,276,0,9
1990,FEMALE,MERCEDES,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,LATIFAH,18,375,0,328,0,99,0,313,18,148,0,9
1990,FEMALE,CANDACE,18,375,0,328,0,99,0,313,18,148,0,9
1990,FEMALE,MAYRA,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,DIANDRA,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,LUISA,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,GLADYS,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,KELSEY,18,375,0,328,0,99,18,170,0,276,0,9
1990,FEMALE,LILIANA,18,375,18,184,0,99,0,313,0,276,0,9
1990,FEMALE,CHRISTIE,18,375,0,328,0,99,18,170,0,276,0,9
1990,FEMALE,ELANA,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,ISABELLE,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,ANGIE,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,RAIZEL,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,KRISTINE,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,KERRY,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,NORA,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,CORINNE,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,FAITH,17,387,0,328,0,99,0,313,17,153,0,9
1990,FEMALE,AIDA,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,PHYLICIA,17,387,0,328,0,99,0,313,17,153,0,9
1990,FEMALE,AYANNA,17,387,0,328,0,99,0,313,17,153,0,9
1990,FEMALE,JORDANA,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,KESHIA,17,387,0,328,0,99,0,313,17,153,0,9
1990,FEMALE,CONNIE,17,387,0,328,17,45,0,313,0,276,0,9
1990,FEMALE,IVELISSE,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,EMELY,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,MADELEINE,17,387,0,328,0,99,17,177,0,276,0,9
1990,FEMALE,MARIELA,17,387,17,195,0,99,0,313,0,276,0,9
1990,FEMALE,MEAGHAN,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,ARIANNA,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,RUBY,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,YVONNE,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,ANAIS,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,ALISSA,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,SANA,16,406,0,328,16,53,0,313,0,276,0,9
1990,FEMALE,SUZANNE,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,MAGGIE,16,406,0,328,16,53,0,313,0,276,0,9
1990,FEMALE,ILANA,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,ARIELLA,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,LORENA,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,INGRID,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,MARGOT,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,SYDNEY,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,BEATRIZ,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,NORMA,16,406,16,207,0,99,0,313,0,276,0,9
1990,FEMALE,SHIRA,16,406,0,328,0,99,16,194,0,276,0,9
1990,FEMALE,OLGA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,YITTY,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,PAULINA,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,SHEENA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,KRISTIE,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,ANABEL,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,YADIRA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,BRITNEY,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,ELISA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,TRISHA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,JANAE,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,JORDAN,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,ZAKIYA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,SHAQUANNA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,CHANELLE,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,LATASHA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,KIANA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,JOSELYN,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,ALESSANDRA,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,ALYSON,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,JOHANA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,CHARISMA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,TIA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,ALBA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,SHAVON,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,NOEMI,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,SHAQUASIA,15,424,0,328,0,99,0,313,15,166,0,9
1990,FEMALE,KARA,15,424,0,328,0,99,15,207,0,276,0,9
1990,FEMALE,ROSANNA,15,424,15,223,0,99,0,313,0,276,0,9
1990,FEMALE,NOELLE,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,MALKY,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,DELILAH,14,453,14,236,0,99,0,313,0,276,0,9
1990,FEMALE,LISETTE,14,453,14,236,0,99,0,313,0,276,0,9
1990,FEMALE,KATHARINE,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,KHADIJAH,14,453,0,328,0,99,0,313,14,185,0,9
1990,FEMALE,CAITLYN,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,SHANTELL,14,453,0,328,0,99,0,313,14,185,0,9
1990,FEMALE,KATELYN,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,LIZETTE,14,453,14,236,0,99,0,313,0,276,0,9
1990,FEMALE,RACHELLE,14,453,0,328,0,99,0,313,14,185,0,9
1990,FEMALE,ELISE,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,SHAKIA,14,453,0,328,0,99,0,313,14,185,0,9
1990,FEMALE,ESMERALDA,14,453,14,236,0,99,0,313,0,276,0,9
1990,FEMALE,ASHLEE,14,453,0,328,0,99,0,313,14,185,0,9
1990,FEMALE,DEIRDRE,14,453,0,328,0,99,14,225,0,276,0,9
1990,FEMALE,LETICIA,14,453,14,236,0,99,0,313,0,276,0,9
1990,FEMALE,VIVIANA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,PAULA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,MARTHA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,TANYA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,RITA,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,SHAYNA,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,JALISA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,MAKEDA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,MELINA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,GISSELLE,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,BLIMA,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,CECILY,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,VALERIA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,BLANCA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,KATIE,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,BRANDI,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,ESSENCE,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,SHANAYA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,HILARY,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,FRANCHESKA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,TRICIA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,NYASIA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,ADRIANNA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,GENEVA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,PERLA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,CHEYENNE,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,BROOKE,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,CATALINA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,SHAINDY,13,470,0,328,0,99,13,240,0,276,0,9
1990,FEMALE,ILEANA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,TENISHA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,SHANNA,13,470,0,328,0,99,0,313,13,194,0,9
1990,FEMALE,ESTEFANIA,13,470,13,249,0,99,0,313,0,276,0,9
1990,FEMALE,MONET,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,TAMEKA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,SHARLENE,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,KATHY,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,TIANNA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,TOBY,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,CLARE,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,KRYSTLE,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,SHAKIMA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,ASTRID,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,KERRI,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,CHASTITY,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,LARA,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,FABIOLA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,TABITHA,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,TESS,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,MEREDITH,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,MASSIEL,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,KIA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,LEORA,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,JACQUELYN,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,ASHLEIGH,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,CHERYL,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,RACHAEL,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,SERENA,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,SHAUNA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,TRACEY,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,SALLY,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,GUADALUPE,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,AILEEN,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,SYMONE,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,MOLLIE,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,HOLLY,12,503,0,328,0,99,12,252,0,276,0,9
1990,FEMALE,ASHANTI,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,REBECA,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,LAKEISHA,12,503,0,328,0,99,0,313,12,209,0,9
1990,FEMALE,DORIS,12,503,12,272,0,99,0,313,0,276,0,9
1990,FEMALE,CAROL,11,540,0,328,11,85,0,313,0,276,0,9
1990,FEMALE,KEYLA,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,LIANA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,AIMEE,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,CECILIA,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,SHIFRA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,DEJA,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,SHAMIKA,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,IVETTE,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,DEVIN,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,BRACHA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,DAPHNE,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,ALANNA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,DAWN,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,LYDIA,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,PERRI,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,ALLYSON,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,DEVON,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,NEFERTITI,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,JOANN,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,TAMAR,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,TAINA,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,ANNETTE,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,DEBRA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,JILL,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,GITTEL,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,BREANNA,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,NADINE,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,FRIMET,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,YAEL,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,NELLY,11,540,11,291,0,99,0,313,0,276,0,9
1990,FEMALE,TIERRA,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,SHENIQUA,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,KRISTA,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,DOROTHY,11,540,0,328,0,99,0,313,11,229,0,9
1990,FEMALE,GENEVIEVE,11,540,0,328,0,99,11,273,0,276,0,9
1990,FEMALE,HALLIE,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,MICHAELA,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,ALTAGRACIA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,BETTY,10,576,0,328,10,90,0,313,0,276,0,9
1990,FEMALE,SHANEL,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,RUBI,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,SINEAD,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,CLARA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,HILLARY,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,MIRANDA,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,RIVKAH,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,MARSHA,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,SHAWNA,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,CELINA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,BRANDY,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,SHAMEKA,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,CASANDRA,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,RACQUEL,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,FRANCIS,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,ZULEYKA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,PESSY,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,SHANAY,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,EBONI,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,KEYANA,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,KERI,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,ROBYN,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,KENIA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,BEATRICE,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,ROCIO,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,MINDY,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,ANGEL,10,576,0,328,0,99,0,313,10,252,0,9
1990,FEMALE,LIZA,10,576,10,309,0,99,0,313,0,276,0,9
1990,FEMALE,LAURIE,10,576,0,328,0,99,10,298,0,276,0,9
1990,FEMALE,IESHA,10,576,0,328,0,99,0,313,10,252,0,9
1990,MALE,CHRISTOPHER,1644,1,571,4,91,6,528,3,428,1,26,3
1990,MALE,JONATHAN,1380,2,751,1,91,6,273,13,246,5,19,5
1990,MALE,ANTHONY,1221,3,404,6,48,18,410,6,346,4,13,7
1990,MALE,MICHAEL,1184,4,624,2,120,3,0,238,410,2,30,2
1990,MALE,DAVID,1141,5,353,7,135,1,398,7,242,6,13,7
1990,MALE,JOSEPH,1131,6,272,13,49,16,666,1,133,15,11,13
1990,MALE,DANIEL,1112,7,343,8,115,4,517,4,125,17,12,11
1990,MALE,MATTHEW,943,8,211,18,38,24,581,2,113,21,0,14
1990,MALE,JOHN,852,9,255,16,48,18,450,5,99,26,0,14
1990,MALE,ANDREW,792,10,180,25,115,4,343,9,140,13,14,6
1990,MALE,KEVIN,777,11,229,17,133,2,169,25,220,7,26,3
1990,MALE,ROBERT,741,12,195,22,35,28,335,11,176,10,0,14
1990,MALE,MALE,726,13,130,31,32,35,171,23,359,3,34,1
1990,MALE,JAMES,717,14,109,45,62,11,340,10,206,8,0,14
1990,MALE,STEVEN,717,14,304,10,45,20,240,15,115,20,13,7
1990,MALE,JOSHUA,680,16,300,11,37,25,181,19,150,12,12,11
1990,MALE,JOSE,626,17,584,3,0,96,24,113,18,186,0,14
1990,MALE,JUSTIN,623,18,203,19,49,16,170,24,201,9,0,14
1990,MALE,NICHOLAS,602,19,126,34,30,38,376,8,70,51,0,14
1990,MALE,WILLIAM,564,20,149,29,56,12,231,16,128,16,0,14
1990,MALE,BRIAN,520,21,168,28,68,9,187,17,97,27,0,14
1990,MALE,ERIC,508,22,143,30,83,8,173,22,109,25,0,14
1990,MALE,ALEXANDER,482,23,126,34,39,22,264,14,53,65,0,14
1990,MALE,RICHARD,482,23,173,26,54,13,125,35,117,19,13,7
1990,MALE,THOMAS,442,25,49,99,28,42,306,12,59,62,0,14
1990,MALE,LUIS,441,26,411,5,0,96,16,162,14,241,0,14
1990,MALE,CHRISTIAN,434,27,273,12,13,79,62,58,86,31,0,14
1990,MALE,JEFFREY,398,28,190,23,50,14,79,47,79,41,0,14
1990,MALE,JASON,396,29,127,33,68,9,104,39,97,27,0,14
1990,MALE,CARLOS,346,30,315,9,0,96,21,133,10,311,0,14
1990,MALE,RYAN,336,31,48,102,26,46,179,20,83,37,0,14
1990,MALE,SEAN,322,32,48,102,22,54,141,29,111,22,0,14
1990,MALE,SAMUEL,319,33,71,67,30,38,166,26,52,68,0,14
1990,MALE,ADAM,307,34,72,65,35,28,182,18,18,186,0,14
1990,MALE,MARK,306,35,70,69,35,28,114,38,87,30,0,14
1990,MALE,JOEL,303,36,196,21,17,62,57,62,33,108,0,14
1990,MALE,VINCENT,296,37,36,124,50,14,160,28,50,70,0,14
1990,MALE,BRANDON,292,38,52,94,10,89,61,59,169,11,0,14
1990,MALE,GREGORY,291,39,50,97,0,96,130,32,111,22,0,14
1990,MALE,STEPHEN,290,40,49,99,36,26,130,32,75,46,0,14
1990,MALE,JUAN,288,41,262,14,0,96,15,176,11,290,0,14
1990,MALE,CHARLES,287,42,59,84,24,50,126,34,78,42,0,14
1990,MALE,ANGEL,287,42,257,15,0,96,17,154,13,258,0,14
1990,MALE,PATRICK,279,44,27,144,31,36,136,31,85,33,0,14
1990,MALE,GEORGE,279,44,123,40,21,56,89,43,46,80,0,14
1990,MALE,BENJAMIN,278,46,42,114,34,34,175,21,27,133,0,14
1990,MALE,PAUL,272,47,61,81,28,42,120,37,63,61,0,14
1990,MALE,JEREMY,265,48,124,39,12,82,82,46,47,78,0,14
1990,MALE,PETER,261,49,67,71,27,45,141,29,26,135,0,14
1990,MALE,KENNETH,257,50,93,51,24,50,54,65,86,31,0,14
1990,MALE,EDWARD,253,51,89,55,35,28,90,42,39,89,0,14
1990,MALE,TIMOTHY,245,52,48,102,35,28,87,44,75,46,0,14
1990,MALE,AARON,244,53,41,115,17,62,76,50,110,24,0,14
1990,MALE,VICTOR,239,54,170,27,14,74,26,106,29,122,0,14
1990,MALE,RAYMOND,234,55,103,47,35,28,46,73,50,70,0,14
1990,MALE,EDWIN,232,56,189,24,10,89,12,200,21,163,0,14
1990,MALE,BRYAN,219,57,126,34,11,85,42,78,40,86,0,14
1990,MALE,MIGUEL,213,58,203,19,0,96,0,238,10,311,0,14
1990,MALE,ALEX,211,59,88,56,28,42,52,69,43,83,0,14
1990,MALE,JORDAN,203,60,59,84,0,96,68,54,76,43,0,14
1990,MALE,TRAVIS,199,61,26,145,0,96,35,87,138,14,0,14
1990,MALE,FRANK,179,62,51,95,11,85,104,39,13,258,0,14
1990,MALE,JACOB,179,62,28,141,10,89,125,35,16,210,0,14
1990,MALE,GABRIEL,178,64,119,43,0,96,44,74,15,228,0,14
1990,MALE,JULIAN,167,65,84,58,0,96,36,85,47,78,0,14
1990,MALE,ZACHARY,164,66,0,275,0,96,164,27,0,338,0,14
1990,MALE,KYLE,159,67,12,234,0,96,66,56,81,39,0,14
1990,MALE,HENRY,159,67,77,60,25,47,34,89,23,156,0,14
1990,MALE,ANDRE,158,69,24,153,0,96,13,193,121,18,0,14
1990,MALE,PHILIP,146,70,16,196,25,47,84,45,21,163,0,14
1990,MALE,ANTONIO,145,71,91,53,0,96,28,97,26,135,0,14
1990,MALE,JESSE,145,71,47,106,10,89,69,53,19,177,0,14
1990,MALE,RONALD,139,73,46,108,0,96,21,133,72,50,0,14
1990,MALE,OMAR,138,74,61,81,18,59,11,208,48,76,0,14
1990,MALE,KEITH,138,74,28,141,0,96,35,87,75,46,0,14
1990,MALE,HECTOR,137,76,126,34,0,96,0,238,11,290,0,14
1990,MALE,RAFAEL,134,77,123,40,0,96,0,238,11,290,0,14
1990,MALE,DENNIS,130,78,38,120,23,52,31,93,38,91,0,14
1990,MALE,JESUS,129,79,129,32,0,96,0,238,0,338,0,14
1990,MALE,JOHNATHAN,128,80,72,65,0,96,21,133,35,104,0,14
1990,MALE,SHAWN,127,81,15,200,11,85,16,162,85,33,0,14
1990,MALE,EMMANUEL,126,82,95,49,0,96,0,238,31,116,0,14
1990,MALE,JORGE,125,83,125,38,0,96,0,238,0,338,0,14
1990,MALE,FRANCISCO,122,84,122,42,0,96,0,238,0,338,0,14
1990,MALE,LOUIS,120,85,37,121,0,96,59,61,24,151,0,14
1990,MALE,JULIO,116,86,116,44,0,96,0,238,0,338,0,14
1990,MALE,MOSHE,116,86,0,275,17,62,99,41,0,338,0,14
1990,MALE,ABRAHAM,116,86,29,139,17,62,70,51,0,338,0,14
1990,MALE,JOHNNY,114,89,76,61,22,54,0,238,16,210,0,14
1990,MALE,ROBERTO,114,89,103,47,0,96,11,208,0,338,0,14
1990,MALE,MARCUS,114,89,22,162,0,96,11,208,81,39,0,14
1990,MALE,ISAAC,112,92,34,129,0,96,54,65,24,151,0,14
1990,MALE,EVAN,111,93,15,200,0,96,78,48,18,186,0,14
1990,MALE,COREY,109,94,13,220,0,96,27,102,69,54,0,14
1990,MALE,DANNY,109,94,56,90,41,21,0,238,12,274,0,14
1990,MALE,ADRIAN,107,96,54,93,0,96,22,124,31,116,0,14
1990,MALE,KELVIN,107,96,73,63,15,71,0,238,19,177,0,14
1990,MALE,ANDY,107,96,67,71,30,38,0,238,10,311,0,14
